date,epoch,open,high,low,close,volume,macd,rsi,sma10,sma20,instrumentId
2021-08-27 09:38:00,1630049880,1.17617,1.17621,1.17616,1.17618,78,-0.00017342094248107287,41.79547493948579,1.1760029999999966,1.1762239999999993,CS.D.EURUSD.MINI.IP
2021-08-27 09:39:00,1630049940,1.17614,1.17622,1.17602,1.17602,124,-0.0001685579902364065,34.483111371432315,1.1760029999999966,1.1761974999999993,CS.D.EURUSD.MINI.IP
2021-08-27 09:40:00,1630050000,1.17601,1.17606,1.17593,1.17597,77,-0.00016681570012755387,32.56566524388053,1.1760079999999966,1.1761684999999995,CS.D.EURUSD.MINI.IP
2021-08-27 09:42:00,1630050120,1.17597,1.17625,1.17593,1.17608,106,-0.00015477469562474866,40.41545009002442,1.1760289999999967,1.1761419999999994,CS.D.EURUSD.MINI.IP
2021-08-27 09:43:00,1630050180,1.17609,1.17609,1.17586,1.17592,99,-0.00015634057875613117,34.18251420347909,1.1760259999999967,1.1761084999999993,CS.D.EURUSD.MINI.IP
2021-08-27 09:44:00,1630050240,1.17593,1.17605,1.17577,1.17604,116,-0.00014621310167983737,41.47286538418912,1.176036999999997,1.1760834999999994,CS.D.EURUSD.MINI.IP
2021-08-27 09:45:00,1630050300,1.17603,1.17617,1.176,1.17614,88,-0.0001286350144926729,46.76474478685738,1.1760559999999969,1.1760634999999995,CS.D.EURUSD.MINI.IP
2021-08-27 09:46:00,1630050360,1.17612,1.17625,1.1761,1.17622,92,-0.00010701531638890316,50.61198183004902,1.1760809999999968,1.1760539999999995,CS.D.EURUSD.MINI.IP
2021-08-27 09:47:00,1630050420,1.17623,1.17623,1.17615,1.17619,79,-9.125042110635917e-05,49.17673933113271,1.1760939999999969,1.1760459999999995,CS.D.EURUSD.MINI.IP
2021-08-27 09:48:00,1630050480,1.17617,1.17624,1.17614,1.17617,55,-7.945455818036962e-05,48.195506844271826,1.1760929999999967,1.1760439999999994,CS.D.EURUSD.MINI.IP
2021-08-27 09:49:00,1630050540,1.17616,1.17624,1.17616,1.17623,43,-6.452099539577816e-05,51.33279583007104,1.1760979999999968,1.1760504999999994,CS.D.EURUSD.MINI.IP
2021-08-27 09:50:00,1630050600,1.17624,1.17624,1.17617,1.17618,42,-5.6074232582581374e-05,48.68672713908541,1.176113999999997,1.1760584999999995,CS.D.EURUSD.MINI.IP
2021-08-27 09:51:00,1630050660,1.17617,1.17625,1.17612,1.17614,79,-5.200825906737094e-05,46.61648844556076,1.176130999999997,1.1760694999999992,CS.D.EURUSD.MINI.IP
2021-08-27 09:52:00,1630050720,1.17615,1.17615,1.17602,1.17609,63,-5.221858455728423e-05,44.09259950565997,1.1761319999999968,1.1760804999999992,CS.D.EURUSD.MINI.IP
2021-08-27 09:53:00,1630050780,1.17611,1.17615,1.17607,1.17612,81,-4.939512350765618e-05,45.98234090872818,1.176151999999997,1.1760889999999993,CS.D.EURUSD.MINI.IP
2021-08-27 09:54:00,1630050840,1.17613,1.17625,1.1761,1.17625,64,-3.6249732388693445e-05,53.342121210222736,1.176172999999997,1.1761049999999993,CS.D.EURUSD.MINI.IP
2021-08-27 09:55:00,1630050900,1.17624,1.1763,1.17621,1.17626,46,-2.473981362194344e-05,53.862861377455665,1.1761849999999971,1.1761204999999992,CS.D.EURUSD.MINI.IP
2021-08-27 09:56:00,1630050960,1.17625,1.17629,1.17613,1.17618,85,-2.1821902182139752e-05,49.13800830988658,1.176180999999997,1.1761309999999991,CS.D.EURUSD.MINI.IP
2021-08-27 09:57:00,1630051020,1.17616,1.17618,1.17615,1.17617,41,-2.0084827382360615e-05,48.56453551211166,1.1761789999999972,1.176136499999999,CS.D.EURUSD.MINI.IP
2021-08-27 09:58:00,1630051080,1.17616,1.17638,1.17616,1.17635,117,-4.136010061772666e-06,58.05402332485055,1.176196999999997,1.176144999999999,CS.D.EURUSD.MINI.IP
2021-08-27 09:59:00,1630051140,1.17634,1.17636,1.17617,1.17618,69,-5.154617459757205e-06,48.88155503021624,1.176191999999997,1.176144999999999,CS.D.EURUSD.MINI.IP
2021-08-27 10:00:00,1630051200,1.17619,1.17634,1.17613,1.17617,96,-6.691650407120164e-06,48.397149114775644,1.176190999999997,1.176152499999999,CS.D.EURUSD.MINI.IP
2021-08-27 10:01:00,1630051260,1.17616,1.17616,1.17604,1.17611,95,-1.2605945161947574e-05,45.4846536959146,1.176187999999997,1.1761594999999991,CS.D.EURUSD.MINI.IP
2021-08-27 10:02:00,1630051320,1.1761,1.17611,1.17592,1.17592,104,-3.225268954065719e-05,37.73952061708199,1.176170999999997,1.1761514999999991,CS.D.EURUSD.MINI.IP
2021-08-27 10:03:00,1630051380,1.17591,1.17591,1.17581,1.17582,56,-5.525509394521677e-05,34.417694818854,1.176140999999997,1.1761464999999993,CS.D.EURUSD.MINI.IP
2021-08-27 10:04:00,1630051440,1.17583,1.17583,1.17566,1.17572,89,-8.062444105472188e-05,31.4376974050587,1.176087999999997,1.1761304999999993,CS.D.EURUSD.MINI.IP
2021-08-27 10:05:00,1630051500,1.17571,1.17575,1.17559,1.17563,89,-0.00010676140028809122,29.0037279516213,1.176024999999997,1.1761049999999993,CS.D.EURUSD.MINI.IP
2021-08-27 10:06:00,1630051560,1.17562,1.17568,1.17555,1.17557,93,-0.00013080874555315702,27.47644881170129,1.1759639999999971,1.1760724999999992,CS.D.EURUSD.MINI.IP
2021-08-27 10:07:00,1630051620,1.17558,1.17566,1.17553,1.17553,76,-0.0001513494434610685,26.475521488682716,1.1758999999999973,1.1760394999999992,CS.D.EURUSD.MINI.IP
2021-08-27 10:08:00,1630051680,1.17554,1.17556,1.17541,1.17544,85,-0.00017289729004477117,24.328099808910437,1.1758089999999972,1.1760029999999992,CS.D.EURUSD.MINI.IP
2021-08-27 10:09:00,1630051740,1.17545,1.17556,1.17543,1.17546,79,-0.00018621372494576072,25.76898825724227,1.1757369999999971,1.1759644999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:10:00,1630051800,1.17547,1.17557,1.17543,1.17557,107,-0.00018574980670660324,33.2924557031678,1.1756769999999972,1.1759339999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:11:00,1630051860,1.17556,1.17557,1.17531,1.17536,101,-0.00020002166783883446,27.551445174745297,1.1756019999999971,1.1758949999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:12:00,1630051920,1.17535,1.17537,1.17524,1.17528,91,-0.00021530564259664153,25.73109023678306,1.1755379999999973,1.1758544999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:13:00,1630051980,1.17529,1.17543,1.17526,1.17542,93,-0.0002136585499699084,33.95493318597178,1.1754979999999973,1.1758194999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:14:00,1630052040,1.17541,1.17541,1.17532,1.17538,68,-0.0002131241207043999,32.83617317194452,1.1754639999999974,1.1757759999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:15:00,1630052100,1.17537,1.17541,1.1753,1.1753,98,-0.00021665840979023798,30.66033949710301,1.1754309999999975,1.1757279999999997,CS.D.EURUSD.MINI.IP
2021-08-27 10:16:00,1630052160,1.17531,1.17543,1.17526,1.1754,74,-0.00020898119001655502,36.33894482599327,1.1754139999999973,1.1756889999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:17:00,1630052220,1.17541,1.1755,1.17537,1.17546,72,-0.00019579839743011362,39.538396602023724,1.1754069999999972,1.1756534999999997,CS.D.EURUSD.MINI.IP
2021-08-27 10:18:00,1630052280,1.17548,1.17559,1.17537,1.17537,75,-0.00019041816509113296,36.56948970569731,1.1753999999999971,1.1756045,CS.D.EURUSD.MINI.IP
2021-08-27 10:19:00,1630052340,1.17538,1.17546,1.17533,1.17542,73,-0.00018004427177609195,39.296600103492196,1.1753959999999972,1.1755665,CS.D.EURUSD.MINI.IP
2021-08-27 10:20:00,1630052400,1.17543,1.17547,1.17535,1.17539,103,-0.0001722579534035873,38.23442763351321,1.1753779999999971,1.1755274999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:21:00,1630052460,1.17538,1.17561,1.17537,1.17554,110,-0.00015222869595055144,46.08189268198268,1.1753959999999972,1.1754989999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:22:00,1630052520,1.17552,1.17563,1.17551,1.17563,52,-0.00012762197064164482,50.17250139639424,1.1754309999999972,1.1754844999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:23:00,1630052580,1.17562,1.17562,1.17544,1.17544,57,-0.00012204551097627636,42.79162613320906,1.175432999999997,1.1754654999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:24:00,1630052640,1.17543,1.17552,1.17532,1.17536,105,-0.00012266742421873644,40.11568015605962,1.175430999999997,1.1754474999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:25:00,1630052700,1.17535,1.17546,1.17533,1.17541,67,-0.00011776815483099945,42.534430086541086,1.175441999999997,1.1754364999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:26:00,1630052760,1.1754,1.17541,1.17522,1.17526,91,-0.00012455342063999453,37.62470784886683,1.175427999999997,1.1754209999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:27:00,1630052820,1.17527,1.17538,1.17524,1.1753,90,-0.00012525921669404028,39.62604094095672,1.175411999999997,1.1754094999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:28:00,1630052880,1.17529,1.17538,1.17525,1.17526,64,-0.00012757561854037647,38.30255535434951,1.1754009999999968,1.1754004999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:29:00,1630052940,1.17525,1.17539,1.17521,1.17537,86,-0.00011916168131409499,43.855962912827515,1.175395999999997,1.1753959999999999,CS.D.EURUSD.MINI.IP
2021-08-27 10:30:00,1630053000,1.17536,1.17538,1.17522,1.17525,87,-0.00012078424694816903,39.66186341719874,1.175381999999997,1.1753799999999999,CS.D.EURUSD.MINI.IP
2021-08-27 10:31:00,1630053060,1.17526,1.17534,1.17524,1.17526,92,-0.0001198813083771455,40.17530848128286,1.1753539999999971,1.1753749999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:33:00,1630053180,1.17543,1.17545,1.17541,1.17543,47,-0.0001042464555551792,48.23907144099129,1.1753339999999972,1.1753824999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:34:00,1630053240,1.17542,1.17547,1.17536,1.17539,63,-9.399981638624766e-05,46.64588580195856,1.1753289999999972,1.1753809999999998,CS.D.EURUSD.MINI.IP
2021-08-27 10:35:00,1630053300,1.17538,1.17562,1.17534,1.17552,90,-7.453022938630482e-05,52.174257205478376,1.1753449999999972,1.1753879999999997,CS.D.EURUSD.MINI.IP
2021-08-27 10:36:00,1630053360,1.17553,1.17553,1.1753,1.1753,86,-7.597678966386745e-05,43.88670487254565,1.1753339999999972,1.1753879999999997,CS.D.EURUSD.MINI.IP
2021-08-27 10:37:00,1630053420,1.17526,1.17532,1.17512,1.17521,109,-8.342378942938211e-05,41.016375091423605,1.1753289999999974,1.1753784999999997,CS.D.EURUSD.MINI.IP
2021-08-27 10:38:00,1630053480,1.17522,1.17537,1.1752,1.17532,95,-7.953270617488961e-05,45.69158198036724,1.1753309999999972,1.1753714999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:39:00,1630053540,1.17531,1.17534,1.17527,1.17532,56,-7.557778104794188e-05,45.69158198036724,1.1753369999999972,1.1753689999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:40:00,1630053600,1.17533,1.17537,1.17514,1.17515,103,-8.517916129280323e-05,40.00777435715273,1.1753149999999972,1.1753554999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:41:00,1630053660,1.17516,1.17523,1.17515,1.17521,53,-8.694458272318073e-05,42.716230313041706,1.1753109999999973,1.1753464999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:42:00,1630053720,1.1752,1.17537,1.17511,1.17536,96,-7.537111424027465e-05,48.924417764760264,1.1753209999999972,1.1753374999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:43:00,1630053780,1.17535,1.17538,1.17525,1.17527,87,-7.262413905562148e-05,45.722576064310424,1.1753049999999972,1.1753194999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:44:00,1630053840,1.17526,1.17531,1.17525,1.17529,59,-6.80488834092774e-05,46.55955860112985,1.175294999999997,1.1753119999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:45:00,1630053900,1.17527,1.17529,1.17519,1.17522,77,-6.927284114022214e-05,44.002018252906815,1.1752649999999971,1.1753049999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:46:00,1630053960,1.17521,1.17521,1.17511,1.17515,80,-7.502639387912957e-05,41.54441928691548,1.175249999999997,1.1752919999999993,CS.D.EURUSD.MINI.IP
2021-08-27 10:47:00,1630054020,1.17512,1.17526,1.17509,1.17526,66,-6.990423270458734e-05,46.59243316212408,1.175254999999997,1.1752919999999993,CS.D.EURUSD.MINI.IP
2021-08-27 10:48:00,1630054080,1.17527,1.17534,1.17525,1.17532,48,-6.030818924629422e-05,49.17083603163513,1.175254999999997,1.1752929999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:49:00,1630054140,1.17531,1.17538,1.1753,1.17537,74,-4.8114044779223875e-05,51.28162219898512,1.1752599999999973,1.1752984999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:50:00,1630054200,1.17538,1.17544,1.17533,1.17536,89,-3.880964048419422e-05,50.82701059259021,1.1752809999999971,1.1752979999999993,CS.D.EURUSD.MINI.IP
2021-08-27 10:51:00,1630054260,1.17535,1.17537,1.17529,1.17536,69,-3.107758993392551e-05,50.82701059259021,1.1752959999999972,1.1753034999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:52:00,1630054320,1.17535,1.17546,1.17533,1.17534,68,-2.6260996597748942e-05,49.80293257671477,1.1752939999999972,1.1753074999999993,CS.D.EURUSD.MINI.IP
2021-08-27 10:53:00,1630054380,1.17533,1.17534,1.17523,1.17523,42,-3.0962970518411126e-05,44.49312526661066,1.1752899999999973,1.1752974999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:54:00,1630054440,1.17521,1.17529,1.17517,1.17519,36,-3.748488204569078e-05,42.70990717427572,1.1752799999999974,1.1752874999999994,CS.D.EURUSD.MINI.IP
2021-08-27 10:55:00,1630054500,1.17518,1.17521,1.17507,1.17517,63,-4.376290524166215e-05,41.80766698118769,1.1752749999999974,1.1752699999999996,CS.D.EURUSD.MINI.IP
2021-08-27 10:56:00,1630054560,1.17516,1.17523,1.17511,1.17513,49,-5.137374500785441e-05,39.98821643477415,1.1752729999999973,1.1752614999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:57:00,1630054620,1.17512,1.17521,1.17512,1.17515,57,-5.515575627779157e-05,41.36230863274705,1.1752619999999974,1.1752584999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:58:00,1630054680,1.17514,1.17516,1.17511,1.17515,25,-5.749031489332701e-05,41.36230863274705,1.1752449999999974,1.1752499999999995,CS.D.EURUSD.MINI.IP
2021-08-27 10:59:00,1630054740,1.17514,1.17518,1.17512,1.17515,40,-5.866422474998245e-05,41.36230863274705,1.1752229999999977,1.1752414999999994,CS.D.EURUSD.MINI.IP
2021-08-27 11:00:00,1630054800,1.17514,1.17516,1.17511,1.17514,50,-5.971313731878425e-05,40.77920976321178,1.1752009999999977,1.1752409999999993,CS.D.EURUSD.MINI.IP
2021-08-27 11:01:00,1630054860,1.17513,1.17527,1.17513,1.17524,45,-5.1877235344832684e-05,48.58492315934446,1.1751889999999978,1.1752424999999993,CS.D.EURUSD.MINI.IP
2021-08-27 11:02:00,1630054920,1.17523,1.17541,1.17523,1.17536,75,-3.5574152768669265e-05,56.06807512117888,1.1751909999999977,1.1752424999999993,CS.D.EURUSD.MINI.IP
2021-08-27 11:03:00,1630054980,1.17535,1.17538,1.17528,1.17536,50,-2.2395678923814444e-05,56.06807512117888,1.1752039999999977,1.1752469999999993,CS.D.EURUSD.MINI.IP
2021-08-27 11:04:00,1630055040,1.17535,1.17543,1.17529,1.17541,97,-7.8268384022806e-06,58.95485701912867,1.1752259999999974,1.1752529999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:05:00,1630055100,1.17539,1.17546,1.17536,1.17541,61,3.67669007927951e-06,58.95485701912867,1.1752499999999975,1.1752624999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:06:00,1630055160,1.1754,1.17545,1.17526,1.17527,62,1.4794352989344617e-06,48.58715298457151,1.1752639999999974,1.1752684999999994,CS.D.EURUSD.MINI.IP
2021-08-27 11:07:00,1630055220,1.17526,1.17542,1.17525,1.17539,60,9.313729299353923e-06,55.76745657191065,1.1752879999999974,1.1752749999999994,CS.D.EURUSD.MINI.IP
2021-08-27 11:08:00,1630055280,1.1754,1.17544,1.17538,1.17543,50,1.8536452754736032e-05,57.87915388943409,1.1753159999999974,1.1752804999999993,CS.D.EURUSD.MINI.IP
2021-08-27 11:09:00,1630055340,1.17544,1.17544,1.17534,1.17542,57,2.4753270815303097e-05,57.14465680448905,1.1753429999999976,1.1752829999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:10:00,1630055400,1.17541,1.17542,1.17531,1.17536,50,2.4555583873597797e-05,52.814008022688654,1.1753649999999973,1.1752829999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:11:00,1630055460,1.17535,1.17546,1.17534,1.17536,72,2.4120865228294264e-05,52.814008022688654,1.1753769999999972,1.1752829999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:12:00,1630055520,1.17537,1.17539,1.1753,1.17531,37,1.951678805367507e-05,49.209744274808145,1.1753719999999972,1.1752814999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:13:00,1630055580,1.17532,1.17544,1.17531,1.17542,33,2.446212031781414e-05,56.27887662923909,1.1753779999999971,1.1752909999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:14:00,1630055640,1.17544,1.17548,1.17534,1.17539,83,2.566473539311609e-05,54.06861242247748,1.1753759999999973,1.1753009999999993,CS.D.EURUSD.MINI.IP
2021-08-27 11:15:00,1630055700,1.1754,1.17542,1.17524,1.17525,53,1.5146388396169996e-05,45.15598837243655,1.1753599999999973,1.1753049999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:16:00,1630055760,1.17524,1.1753,1.1752,1.17529,44,9.923793018007387e-06,47.80338691772923,1.1753619999999976,1.1753129999999992,CS.D.EURUSD.MINI.IP
2021-08-27 11:17:00,1630055820,1.17526,1.17526,1.17515,1.17517,53,-3.853725218494475e-06,41.35406242434535,1.1753399999999974,1.1753139999999993,CS.D.EURUSD.MINI.IP
2021-08-27 11:18:00,1630055880,1.17521,1.17524,1.17512,1.17516,65,-1.540188081450289e-05,40.85935266273811,1.1753129999999974,1.1753144999999994,CS.D.EURUSD.MINI.IP
2021-08-27 11:19:00,1630055940,1.17514,1.17521,1.17514,1.17515,50,-2.5071781856400577e-05,40.3396568899083,1.1752859999999974,1.1753144999999994,CS.D.EURUSD.MINI.IP
2021-08-27 11:20:00,1630056000,1.17516,1.17516,1.17509,1.1751,60,-3.6350800828088836e-05,37.75397510877463,1.1752599999999975,1.1753124999999995,CS.D.EURUSD.MINI.IP
2021-08-27 11:21:00,1630056060,1.17509,1.17509,1.17502,1.17507,55,-4.716654730652081e-05,36.25250453668451,1.1752309999999975,1.1753039999999997,CS.D.EURUSD.MINI.IP
2021-08-27 11:22:00,1630056120,1.17508,1.17516,1.17502,1.17513,61,-5.0316587455467854e-05,41.282166969572785,1.1752129999999974,1.1752924999999996,CS.D.EURUSD.MINI.IP
2021-08-27 11:23:00,1630056180,1.17518,1.17528,1.17514,1.17517,92,-4.902027603415071e-05,44.42998521416336,1.1751879999999975,1.1752829999999996,CS.D.EURUSD.MINI.IP
2021-08-27 11:24:00,1630056240,1.17516,1.17521,1.1751,1.17519,53,-4.585057020811689e-05,45.98909176597274,1.1751679999999975,1.1752719999999997,CS.D.EURUSD.MINI.IP
2021-08-27 11:25:00,1630056300,1.17521,1.17538,1.17519,1.17537,92,-2.8485694473223688e-05,57.53636924199361,1.1751799999999977,1.1752699999999998,CS.D.EURUSD.MINI.IP
2021-08-27 11:26:00,1630056360,1.17534,1.17537,1.17527,1.17533,87,-1.7746994743772504e-05,54.735827935094434,1.1751839999999976,1.1752729999999996,CS.D.EURUSD.MINI.IP
2021-08-27 11:27:00,1630056420,1.17534,1.17537,1.17521,1.17526,65,-1.4715284189614763e-05,50.136675588580566,1.1751929999999977,1.1752664999999998,CS.D.EURUSD.MINI.IP
2021-08-27 11:28:00,1630056480,1.17525,1.17528,1.17518,1.17523,83,-1.456547923450735e-05,48.26493471046578,1.1751999999999976,1.1752564999999997,CS.D.EURUSD.MINI.IP
2021-08-27 11:29:00,1630056540,1.17524,1.17532,1.17521,1.1753,55,-8.698076728652637e-06,52.70198709006166,1.1752149999999975,1.1752504999999998,CS.D.EURUSD.MINI.IP
2021-08-27 11:30:00,1630056600,1.17531,1.17537,1.1753,1.17536,54,7.843392144657457e-07,56.17176316142226,1.1752409999999975,1.1752504999999998,CS.D.EURUSD.MINI.IP
2021-08-27 11:31:00,1630056660,1.17537,1.17544,1.17535,1.17543,54,1.37886897200179e-05,59.87050265904166,1.1752769999999975,1.1752539999999996,CS.D.EURUSD.MINI.IP
2021-08-27 11:32:00,1630056720,1.17544,1.17544,1.17531,1.17531,65,1.4247497783115293e-05,51.80005129838164,1.1752949999999975,1.1752539999999996,CS.D.EURUSD.MINI.IP
2021-08-27 11:33:00,1630056780,1.17533,1.17538,1.17525,1.17536,65,1.8433202131573623e-05,54.54920992088875,1.1753139999999975,1.1752509999999998,CS.D.EURUSD.MINI.IP
2021-08-27 11:34:00,1630056840,1.17538,1.17539,1.17533,1.17537,46,2.2300255941187785e-05,55.100787526634655,1.1753319999999974,1.1752499999999997,CS.D.EURUSD.MINI.IP
2021-08-27 11:35:00,1630056900,1.17535,1.17542,1.17535,1.1754,26,2.7469027376714195e-05,56.794764501971656,1.1753349999999974,1.1752574999999998,CS.D.EURUSD.MINI.IP
2021-08-27 11:36:00,1630056960,1.17541,1.17545,1.17529,1.17536,74,2.8014714086976866e-05,53.876073391925765,1.175337999999997,1.175261,CS.D.EURUSD.MINI.IP
2021-08-27 11:37:00,1630057020,1.17535,1.17537,1.17534,1.17536,26,2.812299040888533e-05,53.876073391925765,1.1753479999999972,1.1752704999999999,CS.D.EURUSD.MINI.IP
2021-08-27 11:38:00,1630057080,1.17537,1.17543,1.17536,1.17542,43,3.267365715209358e-05,57.661188735767176,1.1753669999999972,1.1752834999999997,CS.D.EURUSD.MINI.IP
2021-08-27 11:39:00,1630057140,1.17541,1.17547,1.17539,1.17542,52,3.586664497490233e-05,57.661188735767176,1.175378999999997,1.1752969999999998,CS.D.EURUSD.MINI.IP
2021-08-27 11:40:00,1630057200,1.17543,1.17548,1.17537,1.17547,38,4.194814090463517e-05,60.77242125465632,1.175389999999997,1.1753154999999997,CS.D.EURUSD.MINI.IP
2021-08-27 11:41:00,1630057260,1.17546,1.17554,1.17545,1.17552,39,5.022340818960913e-05,63.649114092346004,1.1753989999999972,1.1753379999999995,CS.D.EURUSD.MINI.IP
2021-08-27 11:42:00,1630057320,1.17551,1.17553,1.17551,1.17552,28,5.6134533177099044e-05,63.64911409234601,1.1754199999999972,1.1753574999999996,CS.D.EURUSD.MINI.IP
2021-08-27 11:43:00,1630057380,1.17553,1.17558,1.17541,1.17543,55,5.2946559498501244e-05,55.1987891027638,1.1754269999999973,1.1753704999999994,CS.D.EURUSD.MINI.IP
2021-08-27 11:44:00,1630057440,1.17544,1.17547,1.1754,1.17546,59,5.2238642121116285e-05,57.23683660267837,1.1754359999999973,1.1753839999999995,CS.D.EURUSD.MINI.IP
2021-08-27 11:45:00,1630057500,1.17545,1.17547,1.17536,1.17537,54,4.390920665842124e-05,49.90261848072887,1.1754329999999975,1.1753839999999995,CS.D.EURUSD.MINI.IP
2021-08-27 11:46:00,1630057560,1.17536,1.1754,1.17534,1.17538,51,3.768062666176242e-05,50.659149953762785,1.1754349999999976,1.1753864999999997,CS.D.EURUSD.MINI.IP
2021-08-27 11:47:00,1630057620,1.17537,1.17545,1.17536,1.1754,48,3.3966717813527225e-05,52.21344122965494,1.1754389999999977,1.1753934999999995,CS.D.EURUSD.MINI.IP
